"4680","48290","Lomas de Coapinole","36","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2454","Rural","6"
"4681","48290","Lomas de Enmedio","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2455","Rural","6"
"4682","48290","Magisterio","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2456","Rural","6"
"4683","48290","Morelos y Pavón","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2458","Rural","6"
"4684","48290","Progreso","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2459","Rural","6"
"4685","48290","San Esteban","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2460","Rural","6"
"4686","48290","Villa de Guadalupe","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2461","Rural","6"
"4687","48290","El Palmar del Progreso","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4175","Rural","6"
"4688","48290","Lomas de San Nicolás","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4177","Rural","6"
"4689","48290","Del Villar","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4366","Rural","6"
"4690","48290","Paseos de La Ribera","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4591","Rural","6"
"4691","48290","Palma Real","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4634","Urbano","6"
"4692","48290","12 de Octubre","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4712","Rural","6"
"4693","48290","9 de Octubre","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4713","Rural","6"
"4694","48290","Campestre San Nicolás","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4714","Rural","6"
"4695","48290","El Salitrillo","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4715","Rural","6"
"4696","48290","Laguna del Valle","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4716","Rural","6"
"4697","48290","Lomas del Progreso","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4717","Rural","6"
"4698","48290","Ampliación Vista Dorada","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4731","Rural","6"
"4699","48290","Ampliación Vista Hermosa","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4732","Rural","6"
"4700","48290","Bosque del Progreso","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4733","Rural","6"
"4701","48290","Campestre Las Cañadas","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4734","Rural","6"
"4702","48290","Campestre las Cañadas II","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4735","Urbano","6"
"4703","48290","Campo Verde","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4736","Rural","6"
"4704","48290","Copa del Rey","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4737","Rural","6"
"4705","48290","El Conejo","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4738","Rural","6"
"4706","48290","Garza Blanca","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4740","Rural","6"
"4707","48290","Héroes de La Patria","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4741","Rural","6"
"4708","48290","La Floresta","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4742","Rural","6"
"4709","48290","La Trinidad","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4743","Rural","6"
"4710","48290","Club de Golf Vista Vallarta","41","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4744","Rural","6"
"4711","48290","Maravillas Vallarta","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4746","Rural","6"
"4712","48290","Rancho Alegre","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4747","Rural","6"
"4713","48290","San Miguel","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4748","Rural","6"
"4714","48290","San Nicolás","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4750","Urbano","6"
"4715","48290","Villa del Real","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4751","Rural","6"
"4716","48290","Villas del Prado","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4752","Rural","6"
"4717","48290","Villas Universidad","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4754","Rural","6"
"4718","48290","Vista al Mar","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4755","Rural","6"
"4719","48290","Vista Dorada","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4756","Rural","6"
"4720","48290","Vista Hermosa II","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4757","Rural","6"
"4721","48290","Volcanes","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4758","Rural","6"
"4722","48290","Valle Dorado","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4819","Rural","6"
"4723","48290","Hipódromo","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4917","Urbano","6"
"4724","48290","Parques Universidad (Sendero de Luna)","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","5045","Rural","6"
"4725","48290","Balcones Vallarta","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","5269","Urbano","6"
"4726","48290","Los Médanos","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","5295","Urbano","6"
"4727","48291","Andalucía","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48281","14","48281",,"14067","2","Urbano","6"
"4728","48291","De las Juntas Delegación","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48281","14","48281",,"14067","2462","Rural","6"
"4729","48291","El Crucero","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48281","14","48281",,"14067","4739","Urbano","6"
"4730","48291","Villas Las Palmas","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48281","14","48281",,"14067","4753","Rural","6"
"4731","48291","San José","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48281","14","48281",,"14067","4828","Rural","6"
"4732","48292","Boca de Tomatlán","25","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2463","Rural","6"
"4733","48294","Mismaloya","25","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2465","Rural","6"
"4734","48294","Sierra del Mar","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","4169","Rural","6"
"4735","48295","Lomas Del Calvario","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2466","Rural","6"
"4736","48296","Del Toro","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2467","Rural","6"
"4737","48296","La Playita","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2468","Rural","6"
"4738","48298","Bobadilla","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2469","Rural","6"
"4739","48300","Puerto Vallarta Centro","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2470","Urbano","6"
"4740","48304","El Cerro","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2473","Rural","6"
"4741","48310","Diaz Ordaz","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2475","Urbano","6"
"4742","48310","Los Mangos","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2476","Urbano","6"
"4743","48310","Versalles","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2477","Urbano","6"
"4744","48312","Residencial Fluvial Vallarta","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","4374","Urbano","6"
"4745","48313","Jardines de La Higuera","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2479","Urbano","6"
"4746","48313","Villas Rio","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2480","Urbano","6"
"4747","48313","Vallarta Villas","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","4172","Urbano","6"
"4748","48313","Primavera de Vallarta","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","4759","Rural","6"
"4749","48313","FOVISSSTE 100","36","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","4833","Urbano","6"
"4750","48313","Prados de la Higuera","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","5044","Urbano","6"
"4751","48314","Puerta del Sol Residencial","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","12","Urbano","6"
"4752","48314","Aramara","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2481","Urbano","6"
"4753","48314","El Palmar de Aramara","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2483","Urbano","6"
"4754","48314","Vallarta 750","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2485","Urbano","6"
"4755","48314","La Marina","8","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4183","Urbano","6"
"4756","48314","La Joya","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4760","Urbano","6"
"4757","48314","Montesori","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4761","Urbano","6"
"4758","48314","Tabachines","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4762","Urbano","6"
"4759","48315","Agua Zarca","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2486","Rural","6"
"4760","48315","Arboledas","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2487","Urbano","6"
"4761","48315","Vallarta 500","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2488","Urbano","6"
"4762","48315","Villas Del Puerto","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4171","Urbano","6"
"4763","48315","Los Portales","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4173","Urbano","6"
"4764","48315","Jardines Del Puerto","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4180","Urbano","6"
"4765","48315","Albatros","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4592","Urbano","6"
"4766","48315","Las Moras","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4763","Rural","6"
"4767","48315","Villas Sol","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","5046","Urbano","6"
"4768","48315","Villas del Mar","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","5290","Urbano","6"
"4769","48317","Guadalupe Victoria","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2489","Urbano","6"
"4770","48317","Parques las Palmas","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4174","Urbano","6"
"4771","48317","Aeropuerto","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4764","Urbano","6"
"4772","48317","Rincón del Puerto","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4766","Urbano","6"
"4773","48318","INFONAVIT CTM","36","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2490","Urbano","6"
"4774","48318","Vida Vallarta","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2491","Urbano","6"
"4775","48318","Haciendas Del Pitilla","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","4181","Urbano","6"
"4776","48320","La Vena","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2493","Urbano","6"
"4777","48320","Mariano Otero","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2494","Urbano","6"
"4778","48320","Valentín Gómez Farias","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2495","Urbano","6"
"4779","48325","Primavera","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2498","Urbano","6"
"4780","48325","Primero de Mayo","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2500","Urbano","6"
"4781","48325","Santa Maria","3","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2501","Urbano","6"
"4782","48325","Delfines","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","4176","Urbano","6"
"4783","48325","Ignacio L Vallarta","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","4186","Urbano","6"
"4784","48325","Niños Héroes","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","4767","Urbano","6"
"4785","48327","Cristóbal Colon","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2503","Rural","6"
"4786","48327","Independencia","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2504","Urbano","6"
"4787","48327","Playa Grande (San Pedro)","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","4769","Rural","6"
"4788","48328","Fovissste 96","36","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2505","Urbano","6"
"4789","48328","Gaviotas","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2506","Urbano","6"
"4790","48328","Las Aralias","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2507","Urbano","6"
"4791","48328","Los Sauces","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2509","Urbano","6"
"4792","48328","Jardines de Vallarta","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","4179","Urbano","6"
"4793","48330","Lázaro Cárdenas","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2510","Urbano","6"
"4794","48330","Olímpica","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48351","14","48351",,"14067","2511","Urbano","6"
"4795","48333","Las Glorias","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2513","Urbano","6"
"4796","48333","Los Tules","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2515","Urbano","6"
"4797","48333","Zona Hotelera Norte","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2516","Rural","6"
"4798","48333","Zona Hotelera Sur","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4170","Urbano","6"
"4799","48333","Terminal Marítima","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4821","Urbano","6"
"4800","48334","Marina Sol","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2517","Urbano","6"
"4801","48334","Puerto Iguanas","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2518","Urbano","6"
"4802","48335","Villa las Flores","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2519","Urbano","6"
"4803","48335","Marina Vallarta","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","3741","Urbano","6"
"4804","48335","Bocanegra","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4770","Urbano","6"
"4805","48338","Villas Primavera","36","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","13","Urbano","6"
"4806","48338","Educación","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2520","Urbano","6"
"4807","48338","La Aurora","7","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","2521","Urbano","6"
"4808","48338","El Carmen","16","Puerto Vallarta","Jalisco","Puerto Vallarta","48293","14","48293",,"14067","4771","Urbano","6"
